104;9.76;-4.44;6.82;3.76;0.59;-0.52
105;8.13;-3.35;4.92;3.68;0.83;-0.77
106;7.86;-2.48;3.72;3.45;0.37;-1.11
107;7.79;-1.76;2.80;3.14;-0.06;-1.45
108;7.47;-1.06;2.07;2.78;-0.55;-1.82
109;7.19;-0.45;1.50;2.40;-0.99;-2.23
110;6.42;0.08;0.59;2.03;-1.07;-2.59
111;5.19;0.85;-0.41;1.62;-1.37;-2.92
112;4.27;1.76;-1.10;1.14;-1.66;-3.17
113;3.00;2.64;-1.43;0.58;-1.81;-3.28
114;1.67;3.15;-1.43;-0.02;-1.97;-3.30
115;0.76;3.27;-1.21;-0.58;-1.92;-3.18
116;-0.18;3.33;-1.00;-1.08;-1.73;-2.96
117;-1.17;3.51;-0.64;-1.56;-1.77;-2.70
118;-1.33;3.27;0.23;-2.07;-1.94;-2.43
119;-1.19;2.45;1.15;-2.50;-1.60;-2.06
