78;6.73;-0.63;6.50;1.85;-0.63;-1.80
79;5.88;-0.28;5.39;1.76;-0.59;-2.00
80;4.64;0.04;4.06;1.63;-0.51;-2.16
81;3.51;0.46;2.75;1.47;-0.58;-2.32
82;2.53;0.85;1.52;1.25;-0.68;-2.46
83;1.53;1.38;0.46;0.97;-0.81;-2.57
84;0.28;1.71;-0.34;0.62;-1.00;-2.66
85;-0.61;2.02;-0.81;0.24;-1.06;-2.70
86;-1.87;2.30;-1.25;-0.13;-0.81;-2.62
87;-3.83;2.66;-1.58;-0.53;-0.64;-2.49
88;-5.67;2.79;-1.37;-0.96;-0.65;-2.30
89;-7.13;2.65;-0.92;-1.37;-0.56;-2.04
90;-8.67;2.34;0.05;-1.73;-0.61;-1.74
91;-9.60;1.98;1.55;-2.05;-0.59;-1.37
92;-10.52;1.38;3.15;-2.30;-0.48;-0.95
93;-11.30;1.04;4.84;-2.49;-0.44;-0.51
94;-11.33;0.48;6.83;-2.63;-0.42;-0.05
95;-11.01;-0.15;8.99;-2.69;-0.27;0.44
96;-10.64;-0.64;11.08;-2.65;-0.05;0.89
97;-10.30;-1.02;13.05;-2.52;-0.01;1.26
98;-9.15;-1.65;15.04;-2.31;-0.04;1.58
99;-8.39;-2.07;16.62;-2.05;-0.17;1.83
100;-6.69;-2.53;18.20;-1.73;-0.09;2.06
101;-5.63;-3.00;19.74;-1.35;0.07;2.23
102;-4.65;-3.27;20.96;-0.95;0.05;2.35
103;-3.87;-3.44;21.62;-0.53;0.03;2.46
104;-2.91;-3.60;22.03;-0.08;-0.09;2.56
105;-1.53;-3.75;21.92;0.38;-0.15;2.65
106;-0.06;-3.86;21.30;0.81;-0.12;2.73
107;1.66;-3.96;20.33;1.20;0.09;2.81
108;3.21;-3.84;19.18;1.51;0.36;2.87
109;4.63;-3.64;17.95;1.74;0.48;2.86
110;5.65;-3.38;16.79;1.91;0.34;2.73
111;7.32;-3.21;15.95;2.06;0.06;2.48
112;8.82;-2.97;15.00;2.21;-0.18;2.15
113;10.08;-2.63;13.69;2.38;-0.27;1.73
114;11.06;-2.10;12.29;2.51;-0.32;1.25
115;11.36;-1.49;10.61;2.57;-0.55;0.68
116;11.72;-0.93;8.94;2.55;-0.89;0.07
117;11.37;-0.43;7.29;2.45;-1.16;-0.54
118;10.61;0.07;5.89;2.29;-1.36;-1.11
119;9.41;0.50;4.55;2.10;-1.38;-1.56
