0;-4.43;0.68;8.06;-1.15;0.02;0.89
1;-4.20;0.52;8.24;-1.05;0.10;1.31
2;-2.99;0.08;8.28;-0.99;0.10;1.69
3;-1.19;-0.40;8.09;-0.95;0.42;2.07
4;0.34;-0.71;8.01;-1.01;0.64;2.33
5;1.86;-0.94;8.31;-1.11;0.67;2.43
6;3.37;-1.29;9.04;-1.23;0.64;2.45
7;4.67;-1.64;10.23;-1.34;0.52;2.36
8;5.09;-1.81;11.65;-1.41;0.32;2.22
9;5.50;-2.23;13.70;-1.42;0.21;2.06
10;5.32;-2.69;16.17;-1.33;0.06;1.91
11;5.26;-3.21;18.77;-1.12;-0.32;1.76
12;5.95;-3.93;21.01;-0.74;-0.52;1.73
13;6.51;-4.52;22.68;-0.22;-0.44;1.80
14;7.49;-5.05;23.37;0.39;-0.32;1.88
15;8.67;-5.77;22.92;1.03;-0.20;1.94
16;10.40;-6.43;21.30;1.62;-0.11;1.96
17;12.01;-6.84;18.98;2.11;-0.03;1.91
18;13.67;-7.08;16.33;2.45;-0.01;1.78
19;15.30;-7.08;13.84;2.68;0.08;1.60
20;16.78;-6.68;11.35;2.78;-0.01;1.32
21;18.59;-6.37;9.26;2.78;-0.05;0.94
22;19.29;-5.66;7.37;2.70;-0.10;0.47
23;19.77;-5.18;5.89;2.54;-0.39;-0.10
24;19.54;-4.71;4.46;2.36;-0.56;-0.67
25;18.75;-4.28;3.28;2.16;-0.78;-1.22
26;17.42;-3.79;2.12;1.96;-0.84;-1.67
27;15.57;-3.23;1.15;1.77;-0.85;-2.03
28;13.64;-2.71;0.27;1.58;-0.89;-2.30
29;11.64;-2.13;-0.67;1.38;-0.96;-2.50
30;9.97;-1.62;-1.63;1.15;-1.05;-2.64
31;8.41;-1.05;-2.61;0.89;-1.08;-2.70
32;7.10;-0.53;-3.25;0.61;-1.03;-2.69
33;5.79;-0.09;-3.62;0.31;-0.86;-2.61
34;4.69;0.15;-3.57;0.01;-0.76;-2.50
35;3.70;0.31;-3.32;-0.30;-0.71;-2.39
36;2.64;0.43;-2.93;-0.60;-0.72;-2.25
37;1.66;0.49;-2.49;-0.87;-0.75;-2.07
38;0.67;0.58;-1.87;-1.10;-0.67;-1.85
39;-0.25;0.60;-1.01;-1.31;-0.63;-1.61
40;-1.04;0.64;0.12;-1.48;-0.54;-1.35
41;-1.63;0.51;1.49;-1.59;-0.44;-1.07
42;-2.08;0.42;2.92;-1.64;-0.32;-0.78
43;-2.62;0.48;4.15;-1.64;-0.38;-0.55
44;-2.88;0.40;5.10;-1.64;-0.62;-0.34
45;-2.79;0.32;5.84;-1.62;-0.74;-0.13
46;-3.06;0.40;6.49;-1.59;-0.72;0.14
47;-2.97;0.41;7.18;-1.58;-0.77;0.42
48;-2.36;0.36;7.84;-1.56;-0.68;0.73
49;-1.61;0.32;8.35;-1.52;-0.60;1.02
50;-0.60;0.07;9.00;-1.50;-0.57;1.24
51;0.38;-0.17;9.84;-1.47;-0.50;1.42
52;1.19;-0.53;10.80;-1.41;-0.48;1.56
53;2.55;-1.07;11.75;-1.29;-0.39;1.73
54;3.78;-1.39;12.36;-1.11;-0.22;1.88
55;4.88;-1.54;12.75;-0.90;-0.04;1.97
56;5.54;-1.55;13.06;-0.73;0.07;1.97
57;5.83;-1.79;13.94;-0.58;0.13;1.90
58;5.66;-1.90;15.02;-0.46;-0.15;1.73
59;6.25;-2.14;15.98;-0.28;-0.54;1.57
60;6.89;-2.49;16.67;-0.02;-0.55;1.57
61;7.27;-2.74;17.03;0.30;-0.40;1.65
62;8.08;-3.05;17.09;0.62;-0.28;1.75
63;9.38;-3.52;16.69;0.93;-0.22;1.83
64;11.16;-4.03;15.77;1.22;-0.20;1.87
65;13.41;-4.49;14.51;1.46;-0.14;1.86
66;15.66;-4.83;13.18;1.67;0.02;1.80
67;17.62;-5.08;11.91;1.82;0.13;1.62
