71;9.04;-0.84;0.04;1.89;-3.82;-2.54
72;8.24;-0.36;-1.38;1.20;-3.77;-3.10
73;6.91;-0.11;-2.60;0.45;-3.36;-3.54
74;4.70;0.18;-3.68;-0.34;-3.06;-3.85
75;2.09;0.12;-4.05;-1.13;-2.80;-4.02
76;-1.14;-0.10;-3.30;-1.92;-2.54;-4.02
77;-3.96;-0.40;-1.75;-2.61;-2.13;-3.84
78;-6.25;-0.87;0.07;-3.10;-1.58;-3.50
79;-8.62;-0.94;1.13;-3.41;-1.11;-3.07
80;-10.56;-0.70;2.69;-3.70;-0.90;-2.60
81;-12.24;-0.51;4.76;-3.95;-0.32;-2.08
82;-14.04;-0.57;6.47;-4.05;0.18;-1.45
83;-14.96;-0.46;7.79;-4.01;0.29;-0.79
84;-14.89;-0.53;8.79;-3.95;0.31;-0.14
85;-14.80;-0.72;9.64;-3.93;0.53;0.46
86;-14.82;-1.17;11.31;-3.92;0.84;1.04
87;-14.92;-1.71;13.68;-3.86;1.18;1.59
88;-14.92;-2.55;16.56;-3.68;1.32;2.11
89;-14.56;-3.01;19.44;-3.33;1.59;2.63
90;-14.15;-3.16;22.18;-2.83;1.65;3.11
91;-13.44;-3.34;23.30;-2.19;1.61;3.56
92;-12.21;-3.67;24.07;-1.55;1.12;3.94
93;-10.25;-4.17;24.60;-0.88;1.46;4.28
94;-8.65;-4.93;24.37;-0.24;1.58;4.58
95;-6.23;-5.91;24.32;0.35;1.58;4.76
96;-3.65;-6.77;24.35;0.94;1.79;4.82
97;-1.62;-6.96;23.98;1.55;1.71;4.73
98;0.90;-6.86;23.42;2.19;1.38;4.49
99;3.43;-6.70;22.25;2.82;0.92;4.12
100;6.24;-6.62;20.98;3.42;0.40;3.60
101;7.68;-6.33;18.73;3.95;-0.24;2.90
102;8.03;-6.42;15.86;4.41;-1.58;2.01
103;8.36;-6.40;12.41;4.79;-3.17;0.99
104;8.07;-5.84;8.79;4.96;-4.52;-0.11
105;6.90;-4.57;5.36;4.83;-5.80;-1.26
106;5.45;-3.37;2.84;4.43;-6.66;-2.34
107;2.58;-2.06;0.53;3.81;-7.16;-3.24
108;-0.08;-0.37;-1.19;3.03;-7.29;-3.85
109;-2.75;0.97;-2.75;2.21;-6.69;-4.03
110;-4.71;2.41;-4.69;1.36;-5.51;-3.81
111;-5.76;3.64;-7.06;0.52;-4.51;-3.42
112;-4.44;3.16;-8.99;-0.46;-3.50;-2.94
113;-3.35;3.21;-11.67;-1.49;-2.69;-2.61
114;-2.24;1.74;-11.81;-2.71;-2.43;-2.52
115;-3.12;-0.19;-9.32;-4.02;-1.26;-2.52
116;-5.76;-2.51;-5.12;-5.04;0.28;-2.41
117;-10.00;-4.01;-0.79;-5.63;0.66;-2.11
118;-11.98;-5.14;3.13;-5.89;0.38;-1.61
119;-11.87;-5.84;6.46;-5.94;0.44;-1.00
